imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.05685812735122822, -0.01575408753856048, -0.05697510338549856, -0.007072549288314691, 0.09978746449185345, -0.07087612982582683, 2.927082196563852, 0.15731071915718337, 1378661000000, 
-0.04094199713595872, 0.026502111442492114, -0.04427544089732512, -0.0008157248404994145, 0.09731421657216933, -0.00838238100488086, 2.9370366617682335, 0.15766267034397652, 1378756000000, 
-0.03571802281245164, 0.004694779300364528, -0.03747895267845662, 0.000652737205018722, 0.09850148392482704, 0.006626673822669196, 2.946987634878581, 0.15795761233291458, 1378856000000, 
-0.06501989952028495, -0.0010201287826486776, -0.05925107550296117, -0.0004017152719093745, 0.09881440907098543, -0.004065351153603456, 2.956947472618158, 0.15824646957778582, 1378956000000, 
-0.029343491951103983, 0.05103970227336003, -0.03556311901693833, 0.002896191157940827, 0.09843133977223197, 0.029423465784805446, 2.966887258755169, 0.15854147622005124, 1379056000000, 
-0.03472211577751985, 0.02195207686154408, -0.03487793229441749, 0.005809631696400035, 0.09921703101064343, 0.05855478275475519, 2.9768563424453673, 0.15884170728679484, 1379156000000, 
-0.07268258564623854, 0.006242929046840143, -0.06477456765264102, 0.005029893239380206, 0.09896242490715099, 0.05082629335426428, 2.9868663631072594, 0.1591777706173191, 1379256000000, 
-0.054849516857151, 0.041068161548806215, -0.05688806678875183, 0.0038761928509389444, 0.09992095815808485, 0.03879259088775373, 2.996941733531202, 0.15957256173296117, 1379356000000, 
-0.07310978689377888, 0.005630911408788601, -0.06970223659212933, 0.0034840166270358485, 0.09875656280449749, 0.0352788364448543, 3.0070512041169377, 0.16001760128694376, 1379456000000, 
-0.03762963089147808, 0.00977438471058916, -0.04429537559077426, 0.0025955792528664294, 0.09857111133924124, 0.026332048179243034, 3.01707750309795, 0.16049667158226572, 1379556000000, 
-0.04853824941333842, -0.022078345430084308, -0.047633534506718825, 0.0007261147915321905, 0.0982855898822608, 0.0073878051950649615, 3.027043566320699, 0.16100513112478046, 1379656000000, 
-0.035808493988977806, -0.015126013498398053, -0.03825440921853547, 0.0001914494950979109, 0.09860428610413703, 0.0019415940489211497, 3.036983127815409, 0.1615344985822726, 1379756000000, 
-0.06324511370695762, -0.032376782361640724, -0.05800915409425481, 0.00038718555752903744, 0.09876357052518799, 0.003920327662012708, 3.0469330345437555, 0.16207090800708962, 1379856000000, 
-0.0626890518498948, 0.015583246901615196, -0.06168640585903347, 0.0008982289411566738, 0.09854709072530009, 0.0091147179946741, 3.0569702728307497, 0.16261473290878042, 1379956000000, 
-0.07078528456426275, 0.06711498466951012, -0.06885618940519972, 0.001540374183378878, 0.09883977973928287, 0.015584557021899877, 3.0669733437218265, 0.16316209509267426, 1380056000000, 
-0.05804981474304563, 0.01829531987673102, -0.06027576416865773, 0.0017999393103988182, 0.0985324935127148, 0.018267469402533196, 3.077088846324018, 0.16372628623242172, 1380156000000, 
-0.04902280555847679, 0.03786727981644594, -0.0513430646403917, 0.0022890657630093582, 0.09896588706587237, 0.023129846362976977, 3.0870731040980384, 0.16429972170828927, 1380256000000, 
-0.012211598333905498, -0.03909747225764197, -0.02036287446159961, 0.00145878542361651, 0.09809798422241683, 0.014870697243982267, 3.096972910559219, 0.16488682372058705, 1380356000000, 
-0.033748332590774255, -0.01137084656636979, -0.030940248891807368, 0.0013773923723717403, 0.09895950245509011, 0.013918747954465816, 3.1068975992869428, 0.16549661530798626, 1380456000000, 
-0.045836294821944595, 0.01662234250625258, -0.04271093149164562, 0.0013743778171090289, 0.0992396420219787, 0.013849080761543297, 3.1168132083011293, 0.16612054130935786, 1380556000000, 
-0.05836493123051351, 0.021081124609923892, -0.05507756613689644, 0.001197654182392515, 0.0990980299635603, 0.012085549862423186, 3.1268706850477215, 0.1667672330821103, 1380656000000, 
-0.050787732020308465, -0.008228624738029568, -0.05166026796613716, 0.0006802352203254136, 0.09857520448822872, 0.006900672677850172, 3.136997710017318, 0.16743182775588683, 1380756000000, 
-0.053513788969293555, 0.0008956258058818076, -0.05310320095689099, 0.0006190703259956876, 0.09861634698214464, 0.006277562949150568, 3.1469512790138556, 0.16809619292039912, 1380856000000, 
-0.046201345051593484, 0.012330689456491914, -0.04761851226304279, 0.000738823384957644, 0.09869123450751645, 0.007486210793131525, 3.156802311342532, 0.16876050414403862, 1380956000000, 
-0.07691034472622199, -0.013104660387527268, -0.0707733559190186, 0.0004720688235047377, 0.0985405332772943, 0.004790605528552703, 3.166805878722076, 0.1694413826650014, 1381056000000, 
-0.05130711370994536, 0.02187258238012534, -0.05533942480048622, 0.000669328424333496, 0.09834776564234464, 0.006805730867009243, 3.176948656120239, 0.17013898140687872, 1381156000000, 
-0.05685818403442214, 0.012597925600925262, -0.05651537631232889, 0.0007537287367693751, 0.09856399011169407, 0.00764710048685366, 3.1868217496486597, 0.17082330670212922, 1381256000000, 
-0.06404566595566834, 0.01543865927661603, -0.062447877150372685, 0.00082049904656706, 0.09858111131993069, 0.008323085787745377, 3.196758819749015, 0.1715190030689627, 1381356000000, 
-0.058513476079101, 0.008674074654512743, -0.05930648096389671, 0.0006991823189594974, 0.09844730545827057, 0.00710209706304114, 3.206881569652897, 0.1722354869445486, 1381456000000, 
-0.030662194053825826, -0.0016716894677357512, -0.036615922702934, 0.000582332137209352, 0.09853298143452371, 0.005910022499383299, 3.216775451983309, 0.17294383684140005, 1381556000000, 
-0.020000426310835803, -0.02391426595817238, -0.023451084567650972, 0.00033685240297607493, 0.09886261446387848, 0.003407277915952253, 3.226831144423396, 0.17367050768397593, 1381656000000, 
-0.03757971503974217, -0.013169204605367106, -0.034618049765877526, 0.0003085217648860548, 0.0991917613975845, 0.0031103567528095923, 3.236576788569069, 0.17438013971367353, 1381756000000, 
-0.060938006280048716, 0.02423381563822204, -0.05542742636770158, 0.0005380900028330405, 0.09907033745236303, 0.005431393661011558, 3.2465631333154086, 0.1751107543431377, 1381856000000, 
-0.09383326145538817, 0.020222740438751004, -0.0857913201443136, 0.0005351712131004915, 0.09859501073632132, 0.0054279745912471445, 3.2565988570530138, 0.17584856622235107, 1381946000000, 
-0.08735775591131778, 0.014554581799701559, -0.08699448574902317, 0.0004934420069576569, 0.09796858897567459, 0.005036736898192721, 3.2666498378362294, 0.17659295195774888, 1382051000000, 
-0.06186058359077597, -0.006851398463558381, -0.0670690837205086, 0.00035935053613982034, 0.09780872350520067, 0.00367401314792451, 3.2766994999400825, 0.17734255953994055, 1382151000000, 
-0.0993781559060015, 0.0027897911664485596, -0.09260019918097395, 0.00039726497694340295, 0.09801821824256135, 0.004052970805491576, 3.286740071251887, 0.1780963642763582, 1382256000000, 
-0.05760099324003119, 0.013956712024051772, -0.06486832985720625, 0.0003853831381710728, 0.09785164538944967, 0.003938443105757163, 3.2965932180049875, 0.17883984158866204, 1382356000000, 
-0.06516637959107244, 0.006959729963509256, -0.06507299519425845, 0.0002669440186736452, 0.09821749070560433, 0.0027178867710414153, 3.3065346654817533, 0.17959387575664912, 1382456000000, 
-0.06417991061112166, 0.018222756224755426, -0.06433661298785742, 0.0003340317869101855, 0.09831987864555079, 0.0033973982831527957, 3.316453602951894, 0.18034994360541773, 1382551000000, 
-0.0362622920111112, -0.0055426575137950745, -0.042094274351077876, 0.00018688125258991458, 0.09838940673056876, 0.0018994042021380757, 3.326452765104531, 0.18111488324599978, 1382656000000, 
-0.05820917096403156, 0.01003167467622674, -0.054823899838469414, 0.00025942238824495966, 0.09874680358264143, 0.002627147197001151, 3.3363479879455498, 0.18187502422096932, 1382751000000, 
-0.06046409836558572, -0.007744744021765159, -0.05926187883636727, 0.00011182505508737633, 0.09854382738794933, 0.0011347748311737599, 3.3464571631498976, 0.18265356722330892, 1382851000000, 
-0.06528857144349909, 0.031013320224400585, -0.06400420594381778, 0.0003833625559625515, 0.09848211718109133, 0.0038927123719082425, 3.3563178255652892, 0.1834155026954812, 1382951000000, 
-0.07875692104288765, -0.01552320871683083, -0.07564845338256344, 7.593484083601013e-05, 0.0982452627989986, 0.0007729109645863161, 3.366339813125675, 0.18419135672452314, 1383056000000, 
-0.05432721606368653, 0.011100741333561077, -0.0587452540987167, 0.00021753543318897906, 0.09814501223823548, 0.002216469571178384, 3.3762839120040287, 0.18496457225024315, 1383151000000, 
-0.035512778400425535, 0.02186368680549079, -0.04033500886536645, 0.00032828270711853674, 0.09850659430426684, 0.0033325962534501825, 3.3862656680325225, 0.18574185253930006, 1383251000000, 
-0.03835103479276125, -0.002042689699416349, -0.03874547642854955, 0.0001602331787887247, 0.09885193111289726, 0.0016209413107542113, 3.3961720634949, 0.18651558317569686, 1383351000000, 
-0.05008237783302906, -0.03514506006383983, -0.04769257523877235, -0.00016022460911757486, 0.09874437726982188, -0.00162262007769573, 3.4076093074597393, 0.18741207581629926, 1383451000000, 
-0.08080183976621041, -0.0017892323737568325, -0.07387293124003992, 4.5351451587062395e-05, 0.09878054502158316, 0.0004591131945784798, 3.416210661452357, 0.18808739656806772, 1383551000000, 
-0.06633254674335773, -0.003465376009840063, -0.06787599627256258, 6.150553559170667e-05, 0.09823252388440316, 0.0006261219111511824, 3.4262326372580967, 0.18887320126744261, 1383647000000, 
-0.04129916433000947, -0.024033611450373887, -0.04681715117753239, -0.00014286613677569465, 0.09830518459006891, -0.0014532919842574347, 3.436176738011978, 0.18965325266500654, 1383747000000, 
-0.04457565159632142, -0.003969432782197436, -0.04502076103950177, 1.3101270047747776e-05, 0.09868822285136988, 0.00013275413893589958, 3.4460817961752355, 0.1904305672033636, 1383847000000, 
-0.03649443466999304, 0.007182373293570484, -0.03825357189783643, 0.00021578830771817789, 0.09881656834998002, 0.0021837259815977155, 3.456053830918453, 0.19121213342645313, 1383952000000, 
-0.05542973362443905, 0.02192541144458865, -0.05182576479159614, 0.00034794853059218173, 0.09893488718122895, 0.0035169447351247243, 3.4659551037373446, 0.19198877023271121, 1384052000000, 
-0.05538415776795291, -0.0014955526978576868, -0.05461858846252488, 0.00015949926578383693, 0.09867581796959374, 0.0016163966923789324, 3.475999827088948, 0.19277897704946573, 1384152000000, 
-0.05108088318716834, 0.007478245811291287, -0.051795333903741136, 0.00024010793355691267, 0.09861412421395986, 0.0024348229573682395, 3.4859029346045887, 0.1935612472879387, 1384252000000, 
-0.02216511343038505, -0.012406054550701862, -0.028327489680819676, 8.215641172222941e-05, 0.09870925331098483, 0.0008323070934737448, 3.495918728548225, 0.19435409040948493, 1384352000000, 
-0.07549710960966993, -0.015376970274062986, -0.06563447229385078, -7.904149820086058e-05, 0.09896493487610297, -0.0007986818593860026, 3.5058273213889786, 0.1951404660848869, 1384452000000, 
-0.07639544414499327, -0.028467770782760693, -0.07412123044510623, -0.0002709203345156981, 0.09839481713896905, -0.002753400457394627, 3.515882943794808, 0.1959389013832201, 1384552000000, 
-0.06363670788088333, -0.0013589911473440713, -0.06579350350011044, -7.279753297232139e-05, 0.09817126030114165, -0.0007415360946677672, 3.525816113909001, 0.19672657540115712, 1384647000000, 
-0.04796356098202022, -0.01942394456549991, -0.05165542595140617, -0.00015272675508295913, 0.09831884256171045, -0.0015533823538158437, 3.5358322950298966, 0.19751841396059217, 1384752000000, 
-0.03916731898889852, 0.012991375329360767, -0.04175010420554669, 0.00010428154919074839, 0.09860778572357809, 0.001057538696620521, 3.5457390429367113, 0.19830087162985321, 1384847000000, 
-0.06330841800942448, 0.026252985652261196, -0.058787413384116534, 0.00034157494616806857, 0.09878273128571832, 0.0034578406743998617, 3.555694034319791, 0.19908625620732615, 1384952000000, 
-0.053063937342010904, 0.009700098189838503, -0.05423336515465561, 0.0002784224411664246, 0.09857033116565862, 0.0028246069367313382, 3.5656563539923316, 0.19987369583949835, 1385047000000, 
-0.08502517351006895, 0.029453036619988233, -0.07857146422087785, 0.00040642279925961534, 0.09852398739391606, 0.004125115213157849, 3.5756658391339258, 0.20066829183502308, 1385147000000, 
-0.06999893290687308, 0.02696670941587134, -0.07175472850201203, 0.00040912871154386585, 0.09817228942084918, 0.004167456152417872, 3.585676944259025, 0.20146612479885156, 1385247000000, 
-0.07991022784933269, 0.006879306287604419, -0.07817453075094792, 0.0002121005507168698, 0.09810218373792433, 0.0021620369968877256, 3.595745152760673, 0.20227255388697096, 1385347000000, 
-0.04294494003380689, 0.008444980428879471, -0.050264013336745246, 7.691453962442543e-05, 0.09809315752929028, 0.0007840968887300728, 3.6058911155633817, 0.2030890102358477, 1385447000000, 
-0.08929412520949509, 0.0062225546029537546, -0.08112162959268732, -1.3009269913707728e-05, 0.0984511358756932, -0.0001321393582511181, 3.6155873754717334, 0.2038711030159192, 1385547000000, 
-0.05249841557656582, 0.03085327589389772, -0.05843952653958899, 0.00011849968673065797, 0.09809024298389728, 0.0012080680312935013, 3.6255944431328655, 0.20467895798799496, 1385652000000, 
-0.056046101663127776, -0.008697800820467394, -0.0565177134517904, -0.00018164310005645357, 0.0983830934122086, -0.0018462836830653367, 3.63557518028658, 0.20548461343049312, 1385747000000, 
-0.04412318086053457, -0.007551800441438684, -0.04668357851894057, -0.00018536480713013607, 0.09851635196038624, -0.0018815638565734942, 3.6457728328414065, 0.20630840885921276, 1385847000000, 
-0.06036722804566868, -0.00033555870481666175, -0.05748897415793869, -6.792316854011216e-05, 0.09869121241161428, -0.0006882392756188164, 3.6555339959439546, 0.20709516613638068, 1385947000000, 
-0.010083318713532963, 0.028223631854217588, -0.019955663449066283, 0.0001893681771893118, 0.09870012446955798, 0.0019186214628099938, 3.6653825210346316, 0.20788753263858964, 1386052000000, 
-0.06383109069014085, 0.000453741360105308, -0.054658941030627774, 1.102020352630117e-05, 0.09915497257037705, 0.00011114120896437525, 3.6753514993879657, 0.20868928389944746, 1386152000000, 
-0.04362988968543443, 0.021028103225396912, -0.045910021542961574, 0.0001939623132449201, 0.0987357022641393, 0.0019644597526235147, 3.6852997861398658, 0.20949106898832268, 1386247000000, 
-0.06690710862276587, -0.03143460449073482, -0.06250260657748796, -0.00012299838079090006, 0.0986574861907089, -0.0012467212123481357, 3.695256411543428, 0.21029377929445325, 1386347000000, 
-0.060519096820389244, 0.009130509635660797, -0.060905839729782835, 5.8360331896957444e-05, 0.09841427877724282, 0.0005930067529027363, 3.7052657410988705, 0.21110221096660325, 1386447000000, 
-0.06123380858245571, -0.013485386163980637, -0.0611376209377884, -0.00015765352523437656, 0.09839192648853147, -0.0016023014373313708, 3.715258746825199, 0.21190828514792853, 1386547000000, 
-0.06622720579501654, -0.013197899174468099, -0.06513638429369754, -0.00019716942037228242, 0.09838462734387135, -0.002004067359864474, 3.7253007546136754, 0.21271845193859298, 1386647000000, 
-0.06479285150414299, -0.02031135349796146, -0.06483536285478075, -0.00023432685349768345, 0.09834782575450213, -0.0023826337969343114, 3.735237273955163, 0.21351839577428777, 1386747000000, 
-0.05903063166722856, -0.016070620051006807, -0.06021306647333577, -0.00018846324274856803, 0.09835853192298888, -0.0019160843402596516, 3.745216080323774, 0.21431969970790443, 1386847000000, 
-0.048971338318299654, 0.001967012354805264, -0.051290138522016866, -3.578622370262806e-05, 0.09842541506529857, -0.00036358722672275587, 3.7553154701238878, 0.21512846166135338, 1386947000000, 
-0.08230944357068345, -0.004426022860780816, -0.07581016913070293, -2.6800445360970556e-05, 0.0985224344928048, -0.00027202378320166073, 3.765052273242643, 0.21590658928016343, 1387047000000, 
-0.05718990348447525, -0.000849977510349151, -0.06104460240750243, 6.674934866049533e-05, 0.09817470345190017, 0.0006799037462150174, 3.775092912104024, 0.21670871580699644, 1387147000000, 
0.019187863842655015, -0.018545704915635907, 0.002465645531351389, -2.1191746596891983e-05, 0.0986251178361469, -0.0002148716986285317, 3.7850155593361166, 0.21750126659408592, 1387247000000, 
-0.06972760038261126, 0.1997092372060654, -0.054655899635327174, 0.06032014862017397, 0.09847944820984313, 0.6125150954505948, 3.7948447193296446, 0.21832823808819452, 1387347000000, 
-0.06982567291069754, -0.12510350873254317, -0.06695354565045752, 0.017320529576308884, 0.028891343256702368, 0.5995058596761774, 3.803106267678512, 0.21912631812152564, 1387447000000, 
-0.05601710475137315, -0.0011997718679116545, -0.05809087643288819, 0.008622183192863113, 0.07010457779702006, 0.12299030197182953, 3.8072970148410996, 0.2197584637771454, 1387547000000, 
-0.09236122974551872, -0.09826219173646558, -0.08512282716414774, 0.007400062811606764, 0.08180613246937339, 0.090458533953762, 3.8145672698497934, 0.22125891681154533, 1387647000000, 
-0.012628046161072524, 0.15316929411976052, -0.027621900861358392, 0.010493377293183965, 0.10474082357019716, 0.10018421600581856, 3.823224871145624, 0.22315475164686083, 1387747000000, 
-0.07972059890606378, -0.18515613637055428, -0.06891400907117562, -0.007665310035952857, 0.08665719241285383, -0.08845555484227602, 3.8332458095212054, 0.2254360092974005, 1387847000000, 
-0.031305580393349, 0.0016882489723715303, -0.03909047505507712, -0.017422611644072144, 0.09496765175175544, -0.1834583810665835, 3.8419664171393917, 0.2274730868033698, 1387942000000, 
-0.07822816478281022, 0.016181708200096047, -0.07003947667876466, -0.006025141483187332, 0.09484195925122461, -0.06352822664942505, 3.8514206651005978, 0.2295853960468778, 1388042000000, 
-0.07696195731609669, -0.006530995479002022, -0.07547186811838205, 0.002514767053213364, 0.0978520818343859, 0.025699678597227937, 3.860979715304549, 0.23156676175118038, 1388142000000, 
-0.066616252648482, -0.0009176016651343596, -0.06843002362207364, -0.0012578763970068193, 0.09805102895368642, -0.012828793439801298, 3.8707316783864147, 0.23353792441538182, 1388242000000, 
-0.06454931481253023, 0.049060411824658895, -0.0653302305379327, 0.0038479744539146226, 0.09765063168445463, 0.039405525469091214, 3.880503992505809, 0.23553495942485098, 1388342000000, 
-0.035101746856386895, 0.004382748558638057, -0.041381604200077166, 0.008827790445233918, 0.09796121192171883, 0.09011516162425837, 3.8903390130274, 0.2375455544612823, 1388442000000, 
-0.04125082840129977, 0.03830402952913478, -0.0412474527064999, 0.008398795244464482, 0.10074625828429885, 0.08336582804657294, 3.8999456594412623, 0.23955868529136878, 1388542000000, 
-0.04802259659840004, -0.05413279469779557, -0.046613619682894424, 0.0043537391302730785, 0.09535318268947598, 0.04565908559603428, 3.909999612657352, 0.24175499046515664, 1388642000000, 
-0.08042592329592088, -0.02262126420245798, -0.07333859532091479, 0.004292633167294244, 0.09690927189188331, 0.04429538147890859, 3.9193336296913404, 0.24386975819869106, 1388742000000, 
-0.0691914077651333, -0.017058761555701824, -0.07002286085759048, 0.0036652941101563744, 0.09704833502945923, 0.03776771759189652, 3.9290423596076436, 0.2461148140849115, 1388847000000, 
-0.03817508477017598, 0.0011817670395966083, -0.04478842185254901, 0.0013050399628211067, 0.0980228673308172, 0.013313627711141418, 3.938691521668155, 0.2483885776544439, 1388942000000, 
-0.057084201629854614, -0.015123239704755133, -0.05449527605397937, 0.00016379601766590546, 0.09846057935578312, 0.0016635695091132413, 3.9482045155071526, 0.2506627495709251, 1389042000000, 
-0.07769207766078462, 0.01059461591338081, -0.07282404329661882, 0.0012647851155020264, 0.09845040099999688, 0.012846927007458979, 3.95792309164883, 0.25299807934697194, 1389142000000, 
-0.07804771807632353, 0.020288355052623615, -0.07692323772058692, 0.00195543576367718, 0.09826138806594813, 0.019900347452498728, 3.967916765476679, 0.2554040975849345, 1389242000000, 
-0.020475776510305535, 0.008178933183073321, -0.03222712538061169, 0.0018494209596472105, 0.09833291278108176, 0.01880775121311183, 3.977510046125575, 0.2577284112187408, 1389342000000, 
-0.047494932124507956, -0.027838603481098206, -0.04429199587601903, 0.0021314065728804373, 0.09844392520633174, 0.021650971031611697, 3.987145469349774, 0.2600829639484228, 1389447000000, 
-0.057200766844416134, 0.004307121489948918, -0.05448465120778616, 0.002882393528547003, 0.09869649935154524, 0.029204617666126725, 3.99672731164492, 0.2624445690042875, 1389542000000, 
-0.04403140407984445, 0.026356298571768976, -0.04618724642936865, 0.0027848603131375126, 0.09914165930463777, 0.028089708530904516, 4.006440734331298, 0.26486208999685673, 1389642000000, 
-0.0609591568939145, 0.01387301475485997, -0.057854352999424444, 0.0022736519463573486, 0.09903245517911916, 0.02295865473843917, 4.016185301780609, 0.26731698143207777, 1389742000000, 
-0.050704277948930974, -0.024082458933451352, -0.05217507900188582, 0.0018135729321024584, 0.09812153774534055, 0.018482924073298868, 4.025890376974445, 0.26978962478786844, 1389842000000, 
-0.04490869975914229, 0.04160970779240816, -0.046397574613062334, 0.0020333155685443778, 0.09909968731985361, 0.020517880767692634, 4.03557464371955, 0.2722798612382946, 1389942000000, 
-0.09075510910230378, 0.0009424903740173039, -0.0814743398650862, 0.0013953157188766694, 0.0986575673990372, 0.014143017668711406, 4.045322820390503, 0.2748057789989736, 1390042000000, 
-0.060404167102162565, -0.00828964107370657, -0.06476963146347306, 0.0009378756967194816, 0.09798582610035173, 0.009571544518683351, 4.055031087360947, 0.2773410643045171, 1390142000000, 
-0.05959248763558919, 0.012543126468573123, -0.06064260502576318, 0.000981916839796175, 0.09832998510877991, 0.009985934999480637, 4.064652230761216, 0.27986724875423974, 1390242000000, 
-0.023249142765002673, 0.002177252744692393, -0.031028023879300516, 0.0009290472274426158, 0.09851366810551954, 0.009430642928121392, 4.074349717819557, 0.28242344816904963, 1390342000000, 
-0.07421660156091742, 0.003696304869031012, -0.06518326484826942, 0.0008296628005721976, 0.09890163127180657, 0.008388767605784737, 4.083974291415121, 0.2849705740490599, 1390437000000, 
-0.08105927023841394, 0.014289329572907468, -0.07771694804951815, 0.0009327461911719404, 0.09843117422374054, 0.009476125816113368, 4.093698754629762, 0.2875538013173152, 1390542000000, 
-0.06525768373481487, 0.0034403233615393747, -0.06782534272853885, 0.0010049589660576762, 0.09810574156924354, 0.010243630494840823, 4.103380252924866, 0.2901345875898237, 1390642000000, 
-0.0661216780819743, 0.012417203728981002, -0.06644580945469533, 0.001044438841480211, 0.09827813374146173, 0.010627377644632476, 4.113029372315034, 0.2927167017914259, 1390742000000, 
-0.020627443044960163, -0.005202475872701031, -0.030163509719756253, 0.0008379129368206574, 0.09836182409108409, 0.008518680337248943, 4.122658571984642, 0.2953039924023739, 1390842000000, 
-0.05709956746594946, 0.016390126165389318, -0.051458316861023666, 0.0009329302701486864, 0.09901663806429772, 0.009421954616787496, 4.132401281345061, 0.2979325113021761, 1390942000000, 
-0.08371346671449684, 0.04055399107015343, -0.07695636102315948, 0.0010617070216750847, 0.09890449661488561, 0.010734668877686726, 4.142011499261958, 0.3005344654616878, 1391042000000, 
-0.06344035468963238, -0.026798621441193337, -0.06623171319983526, 0.00046428006695166017, 0.09797836089791057, 0.0047385980199793395, 4.151712569318548, 0.3031705809068954, 1391142000000, 
-0.054671903823040296, 0.013325321967674955, -0.057054359715520066, 0.000589561176958323, 0.09828942815943471, 0.0059982155558174505, 4.161276030929258, 0.30577920988080637, 1391242000000, 
-0.07048145172540163, 0.021179323983796516, -0.06765111188136132, 0.0007118510619138628, 0.09849903446894316, 0.0072269851755583465, 4.170908665978675, 0.30841193357745883, 1391342000000, 
-0.06397198714868887, -0.003938031836445001, -0.06471045424800176, 0.0004778471876455125, 0.09825770699251557, 0.004863203124431866, 4.180582929104144, 0.31106235047668496, 1391442000000, 
-0.058048116376796674, 0.023285020493740722, -0.0594084850810623, 0.0005759169467237922, 0.09837844568181298, 0.005854096827129084, 4.190345442291103, 0.3137441237529602, 1391542000000, 
-0.06787388929673495, -0.025058706270626594, -0.06608008118375937, 0.00029167217409456877, 0.09827600265031394, 0.0029678880523091463, 4.199935077101102, 0.31638348996901206, 1391637000000, 
-0.06795380500942061, 0.003125973214843349, -0.06753066248122201, 0.000426054241371313, 0.098208158384871, 0.0043382774748879395, 4.2099364417228236, 0.3191419434996407, 1391742000000, 
-0.05094433412821546, 0.010878406288578125, -0.054378160716464646, 0.0004130196029101571, 0.0983624757731946, 0.00419895493340878, 4.219205657112588, 0.32170180731316594, 1391842000000, 
-0.053978958438956885, -0.006710281642717606, -0.05403707925904151, 0.0002828445411552268, 0.09850441813748652, 0.0028713893904783994, 4.228808381045904, 0.32435797507992625, 1391942000000, 
-0.05070798692497139, 0.004656060945508541, -0.05137728651633229, 0.0003518964643059131, 0.09855641026220052, 0.0035705081320405643, 4.238640446995743, 0.3270817942571056, 1392037000000, 
-0.044172766577594835, 0.004081634051049939, -0.04565419802064256, 0.0003800845262294648, 0.0986889173664619, 0.003851339505712638, 4.248018379910851, 0.3296829253893565, 1392137000000, 
-0.07001664699747437, -0.006621177303553239, -0.06490929750636518, 0.00028617391645888965, 0.09866410256809002, 0.002900486691817781, 4.257657482352821, 0.3323600953427398, 1392242000000, 
-0.07367870934299767, -0.006950184733301769, -0.07181924658933751, 0.0002209983181653466, 0.09830249450567718, 0.0022481455763320784, 4.267426157102485, 0.3350770638081595, 1392337000000, 
-0.07072592017279104, -0.0009627715974355905, -0.07092233540106453, 0.0002619603161336083, 0.09815137459052847, 0.0026689418994534113, 4.277058173496034, 0.33775896281255263, 1392437000000, 
-0.04629067873553507, -0.015695847755572458, -0.05140091319496576, 0.00014126541191575415, 0.09818271411163566, 0.0014388012512582674, 4.286735395153238, 0.3404557911375157, 1392542000000, 
-0.04470324436123223, -0.01003019512361064, -0.0460758361201137, 0.00012290638946026823, 0.09854380687073075, 0.0012472259126491449, 4.296502243168248, 0.3431801558094792, 1392637000000, 
-0.06820931088361946, 0.0045281992936471735, -0.06356600487995713, 0.0002368953895209333, 0.09864700831524001, 0.002401445249752549, 4.306242638016733, 0.3458987245021572, 1392737000000, 
-0.0558700551958634, 0.005125042229945455, -0.057450746609883814, 0.0002802540280893426, 0.09847446266766738, 0.002845956408364946, 4.315542238452883, 0.348495789798654, 1392842000000, 
-0.022416769110598825, 0.00023544971260181717, -0.029704340224250225, 0.00024079529721254947, 0.09859562277169316, 0.0024422513945688254, 4.3252962670575865, 0.35122225309838334, 1392942000000, 
-0.050496213877605105, 0.01432542335618495, -0.04613888844628185, 0.00035332763682677633, 0.09902330817519278, 0.0035681259628457013, 4.335088905628165, 0.3539625516571696, 1393037000000, 
-0.056561663398972145, 0.010563564696401202, -0.0543654710708793, 0.00034845558628627084, 0.09882917372354429, 0.0035258372923465766, 4.344712628506702, 0.3566583970338477, 1393137000000, 
-0.024071822146177178, -0.01379196676071934, -0.030374023210826502, 0.00012491094744068702, 0.09872308031917808, 0.0012652659037465392, 4.35405086081713, 0.3592776876479892, 1393242000000, 
-0.05118927058941661, -0.015229674064645577, -0.04682820527743041, 4.02194824716779e-05, 0.09901482405751415, 0.00040619657565937656, 4.363609722789342, 0.3619618939545856, 1393342000000, 
-0.05935170025498328, -0.017557291649316357, -0.05671698843260714, -1.0021488451916483e-05, 0.09877652761834323, -0.00010145617277252262, 4.373189499644429, 0.36465307232667343, 1393437000000, 
-0.04756633764029629, -0.011354872596687033, -0.04945000286057978, -9.935339171820313e-06, 0.09854396095465412, -0.0001008213905303862, 4.383274072495933, 0.3674863949137822, 1393537000000, 
-0.07622942876479355, -0.010854486418306494, -0.07061591343359612, -2.7206921407210262e-05, 0.09858384469571078, -0.0002759774838482637, 4.392785478698339, 0.37015856320749213, 1393637000000, 
-0.06572703469031076, -0.025813653911440092, -0.06671903165584737, -9.610461285376478e-05, 0.09830747853742976, -0.0009775920843822043, 4.402108667404177, 0.37277767176761273, 1393742000000, 
-0.010936764229228131, -0.02257190832757238, -0.02255261329394216, -3.75069910755004e-05, 0.09847263891174149, -0.00038088743726180587, 4.4117347781931, 0.37548150738079783, 1393842000000, 
-0.047919805945256175, 0.0007628849708686349, -0.04261011517683473, 0.00016471041223363518, 0.09911865558267306, 0.0016617498619748048, 4.42130053800385, 0.37816764332639413, 1393937000000, 
-0.034042603447540856, -0.006133008218372056, -0.03581282191069337, 0.0001526125987230688, 0.09895083780153757, 0.0015423072923259008, 4.430948435761337, 0.3808768504083162, 1394037000000, 
